row_id,atr_14,atr_7,bollinger,cci_14,cci_7,close,day,ema_100,ema_50,high,low,macd,month,open,rsi_14,rsi_7,sma_100,sma_50,truerange,volume,weekday,year,target
50e92f8ab4cc9781f01f278b7d0c599c6b25fcc98d215a78bfbc7364251c4bf3,4.2427425315670364,4.8845402711531376,69.391499299999992,-97.468407560350286,-59.654668424080171,61.195,19,69.925046112703214,71.852805260756554,63.209999000000003,60.652500000000003,-3.8750264676733934,3,61.847499999999997,38.758695444258827,37.53188513477312,71.413124839999995,75.404449800000009,2.557499,271857200,3,2020,0
50eb0f90344c673e522bce79394d13726554d75cce5a0cd203e133ae0ebb034e,0.5200731552759843,0.48862243241035058,31.627125100000001,206.04624297554423,124.25754888607889,32.57,24,30.118509327833628,31.251126666875269,32.657501000000003,32.307499,0.2296807815448289,4,32.622501,61.695892131928431,70.556333512900991,29.991424980000001,31.7417999,0.35000200000000348,178103600,4,2015,1
50fdc99f0e79f38d2420c8472d7f124dd8d22b04d25c2d46bc30b8aec2d2ad20,5.3306113561634607,5.8850627797049082,121.0247487,-79.043508619804257,-83.260436345911032,112.129997,16,99.993620799989316,110.5093062494593,116,112.040001,0.70057291154591894,9,115.230003,44.692651494852846,36.409509953444847,96.095149710000001,110.06284956000002,3.9599989999999958,154679000,2,2020,0
51105f215176a60c268ced8fdac178814f1cc2808d6a2a20c7c644339ac1c856,4.7249842414309304,4.8635111773977471,149.87199709999999,-100.06941782166609,-68.566281545665888,140.08999600000001,7,154.53916202256707,153.24134164555414,143.10000600000001,139.449997,-4.2389680524023277,10,142.53999300000001,35.503553803140647,31.746533086291041,151.32320009,158.68799931999999,5.9799959999999999,85925600,4,2022,2
5124b93004b45109089f7bbd2a04e163afb383c657e579ce9bdb10fc58de6258,3.2314088602065345,3.1527206990937011,159.33999944999999,-0.2631904803867201,-128.96180198067989,162.029999,10,150.49890880621484,154.10484058026026,162.029999,160.08000200000001,3.5545232219699585,4,161.41999799999999,58.545547455805099,51.843013218625273,146.45739946,153.76119942000005,4.580001999999979,47716900,0,2023,0
51335f632d77d48ee263d1a09c619b537aeae2dac6f4c176f39cf5dd2eff6d02,0.56932660040606053,0.57196381041789102,37.1567498,-36.216406908402369,-65.936052013690684,37.512501,1,36.144567360688818,37.0339661411534,37.555,37.102500999999997,0.23633864553637091,8,37.275002000000001,53.787282599780447,51.616746226521919,36.728324829999998,37.216849699999997,0.45249900000000309,141474400,1,2017,1
5138ea7aadc45c52e068111b2133f2c872b88721c2b7dad6659cad0be565940b,5.286645794501057,5.0914214827544271,143.82750239999999,-185.79384004580089,-157.58340617661185,131.88000500000001,13,156.67424200758612,151.97444156068187,135.199997,131.44000199999999,-3.7796810808854095,6,132.86999499999999,32.932689255343703,23.448043660587562,160.94470061000001,155.06440064,5.6900030000000186,122207100,0,2022,1
513b035d59e675f05d10b7847ae276130988ebac5894f5a4f9dda7e97811b3b8,4.284033824838966,4.3063289478713784,171.75450135,-108.75772349061016,-83.159436129190141,165.28999300000001,14,165.67217755466746,168.44043990048132,171.270004,165.03999300000001,0.51779306536204217,4,170.61999499999999,44.274798276553327,36.503375862831632,169.21990032999997,167.78860041999999,6.2300109999999904,75329400,3,2022,2
51c06565fb89a2d3df8a62410e1c325cb5114c95d5bbafb7b21db9de32e77a36,2.8132349735788682,2.7763959774432361,177.68500060000002,116.74934179303312,85.635003893698553,183.949997,14,164.48580023651195,171.85533058162449,184.38999899999999,182.020004,3.4691896265144067,6,183.36999499999999,71.042819290799699,75.505901384566243,161.79070012,171.55260072000002,2.3699949999999887,57462900,2,2023,1
521a513ae4bbd7eacb16c304a5e7260103f3a6ae2f9df07a8d014d9314d0e14e,0.41357130372899231,0.36215405819489521,28.291249900000004,58.106808211719368,-24.146675397955644,29.072500000000002,22,27.662268438347411,28.150401773471764,29.127500999999999,28.91,0.36954414689281379,12,29.087499999999999,64.068556019248362,68.25296898773955,27.88704997,28.224199899999999,0.3549989999999994,104343600,3,2016,2
523f62f7f1d9e4bbd4a8f653767380f8b299908d6065975d8c9eabb8771d0d79,0.4108600559669689,0.43147204842019871,30.993749650000002,93.563537044728662,91.284682286841843,33.104999999999997,9,29.043637361708072,30.067372379133001,33.112499,32.779998999999997,0.96049846205070477,2,32.912497999999999,88.889453733609898,94.046149935589796,28.95339989,29.635349840000003,0.33250000000000313,113399600,3,2017,2
52812561e991dd4d0be0d277950b967bbff931e2c7d267a704a0aa6fb606b5f7,0.6950077012737268,0.71591073442316944,41.269875149999997,80.785107712346615,48.33555732673792,43.667499999999997,10,39.292711018660341,40.446942773250122,43.845001000000003,43.567501,1.2358504875693015,11,43.777500000000003,72.867640285789605,74.656112617208677,39.114925069999998,40.037500020000003,0.40250000000000341,100582000,4,2017,2
528564563373f9a62fd25f3bf2855295f5025d90a7b2e569cef79a02b2d4bdf5,0.99304108361867161,0.82805238403830972,40.825125,51.163101050969374,-32.572479339941921,42.544998,13,44.226830167290231,41.873513876563003,43.119999,42.479999999999997,0.82635780702070605,2,42.847499999999997,59.171791601318397,61.787565916777169,46.359425020000003,40.375850100000001,0.63999900000000309,89960800,2,2019,2
529425e49262761beac26ad720ef22590d31b15a9af8a31ff49ae83c5efe1f2c,1.0434268118419514,1.0199948456011338,55.659750449999997,163.85067268994027,131.59477479737581,58.017502,3,51.234919958911497,53.860794283821591,58.3675,57.445,0.84371171347653728,10,57.512501,67.990802705994412,76.764316316469035,50.526950130000003,53.87590037999999,1.0474999999999994,114619200,2,2018,0
52b202125067284f77a43ceacdb929b3c01d3cba1f6aa981ea4f87bc59a2c2be,1.1956383865872309,1.185418698139769,76.6344998,90.681010155875967,97.665377070327807,79.577499000000003,24,66.249621076128349,71.779657142631777,80.832497000000004,79.379997000000003,2.6735722480415234,1,80.0625,74.510894463299749,71.293608437841073,64.487049909999996,71.069349860000003,1.4525000000000006,146537600,4,2020,0
52b7366adee405c5d03dd2abaaeed20b4c5eb4fbfd0bb5203f2c110e3891bb74,5.8744253303843177,6.0092951727300221,148.41000065,68.375631509785805,201.86313610269559,149.63999899999999,27,159.3498209915077,155.7430668938195,149.679993,145.259995,-5.037247949312416,5,145.38999899999999,49.084673185250296,59.437985218410461,163.69050031,160.57480072000001,5.8999939999999924,90978500,4,2022,0
52c1e3a8082ea8e0878e38f0e609eb627f5f3ded5ba44a7cdd85c3617be10a44,1.210993784064321,1.002448733720388,38.235249899999999,97.959581338949206,120.93864371318452,39.205002,18,45.406473729894948,42.268626441001992,39.470001000000003,38.994999,-1.0833505930559539,1,39.375,47.266362833424701,59.192833171854922,48.815700120000002,42.414300179999991,0.50500100000000003,135004000,4,2019,0
52fe6fd195368c5af542e75cf19806e974bafcf4726c00439ab815f6756ab0fe,3.1558086254252209,3.3109739504562552,104.11762535,75.513807956029993,95.42094979992072,114.907501,14,88.818956172909964,97.288186066083,115,113.04499800000001,5.7187263102005659,8,114.83000199999999,71.39892353381255,71.932917994339363,84.182574889999998,95.998899660000006,1.9650039999999931,165565200,4,2020,2
531a6bf1019279c5a7bf4001786622a967a05e23557e812d7beedebf8db5c828,0.48126274396926538,0.44085141907513931,25.589375350000001,84.365465644397133,80.201448946833068,26.532499000000001,23,26.166719006737416,25.462786498317893,26.767499999999998,26.475000000000001,0.54269813740417661,3,26.620000999999998,67.332367062333788,74.047358518446458,26.507850009999999,24.705850080000001,0.29249999999999687,102814000,2,2016,2
5325040eebb0637cf28570adcd3c29dff78972baa535ac081fcc94742b583a56,0.64959671215762083,0.69354520823466859,26.75224995,-164.97780904498146,-101.42826001514894,24.239999999999998,8,28.40190218789893,27.692345135615842,24.7775,24.190000999999999,-1.0246132197300213,1,24.637501,23.878921482102697,16.46132294434922,28.228799989999999,28.413549920000001,0.66500100000000018,283192000,4,2016,1
5325f9bce927b686a98a8765c63f56af525c0406b506f5f38bedc061057975a7,0.63038533548565701,0.58774317168226919,42.233750100000002,-55.665097088341341,-64.805398271703908,42.494999,20,39.680879613176472,40.931291990580291,42.639999000000003,42.389999000000003,0.78141840841310994,11,42.572498000000003,56.911597115653393,47.628504486587083,39.501550049999999,40.318449940000001,0.25,65049600,0,2017,1
533021ff5820f3725e2f39e552a1d1281b8d451241b8b63344050993b72594d3,0.72366454956687321,0.75242161138188079,38.959250249999997,-1.1986036362096619,-48.278917827083681,39.375,18,36.940594212479589,38.08826810575242,39.875,39.18,0.66676826272427547,8,39.465000000000003,55.628744283048889,49.857634372023718,37.308774800000002,37.502849920000003,0.69500000000000028,109712400,4,2017,2
53336199c1ff599131b6933ff9a4756b7f12b0c7dce55d8b669eac42841ba201,2.2991139416227719,1.9871568185614501,72.161874799999993,151.5160408620157,127.02674418569497,78.752502000000007,11,69.483388592811679,70.502694381275916,79.262496999999996,76.809997999999993,2.58306071404931,5,77.025002000000001,68.857042603394589,82.469191834962558,72.300799729999994,68.015899960000013,2.4524990000000031,145946400,0,2020,0
5358d17c483c9129b1326a92af2272cde525d1652d3cff97f3d8113a36a11565,1.1219016828976529,1.2211644555199783,55.407250450000006,-51.687266108004103,-21.635053361405184,55.0075,20,50.260424939401503,52.833599419499336,55.57,54.787497999999999,0.66449216423021085,9,55.060001,53.856572884659244,48.078056885244642,49.58502515,52.389350360000002,0.97750100000000362,106435200,3,2018,0
53858dabb03e392285f64ae64bb3a2e27b6ba0d75b23c9e93fb40158ee2a3d5a,0.41822544099576581,0.3928138178490852,24.048000049999999,-13.920364437827001,50.826541062042722,23.747499000000001,5,24.942207849524472,24.339680374050776,23.850000000000001,23.614999999999998,-0.20682942602995519,7,23.8475,45.385471018179402,47.283865103227733,24.998050030000002,24.034299919999999,0.35750000000000171,110820800,1,2016,1
53aeb535de50e5695135cdca1e606dc928a97f3a8d4da6488a6df1a1cd45476f,0.40370714029133792,0.41282227247452802,31.52049955,103.57410959034858,147.96581969212266,33.755001,14,29.295826340537641,30.441879129720981,33.772499000000003,33.3125,1.0468336031854264,2,33.3675,89.53733540846109,93.427646733230034,29.102724859999999,29.980149839999999,0.45999900000000338,132904800,1,2017,2
53afe5a2ae2ed598dbd580d2a999190c209e9f81ff2f84b376be2799d0a8af40,0.83433554886187666,0.83735223834784134,51.592750350000003,90.106649280365247,38.463914226370434,53.762501,22,47.728993934047352,49.687873804156702,54.090000000000003,53.459999000000003,1.5003990537369989,8,53.525002000000001,72.766892983066271,72.666160687463972,47.003175130000002,48.907950200000002,0.63000100000000003,76072400,2,2018,2
541a265f36eb182f44e6671401a4efed444261cdcd35ee6b6221f320b2c7f57a,0.35990402571895902,0.35473776734864448,34.192749800000001,17.393754647770752,-233.3333333333299,34.669998,9,30.706317011033011,32.349285223081999,34.697498000000003,34.262501,0.85212003027952221,3,34.685001,74.456798842651295,62.789215769522542,30.044974839999998,31.86804982,0.48749899999999968,88623600,3,2017,2
546d0c2ea7c9334ebf368339de7ca0d2ed046fbfe5a85cf6d3ba373a831262b7,1.5081995544870546,1.5023577323750053,42.271250549999998,-194.49360831809412,-132.00441657383146,36.707500000000003,24,48.285526359606109,46.135169638237663,37.887501,36.647499000000003,-2.6194900841150783,12,37.037497999999999,22.95779801368932,14.357841908076963,51.285075220000003,47.834150139999998,1.2400019999999969,148676800,0,2018,1
546fa66dc3af6eee906188226f61d2fb0a9b5e53f08dacd24e91458b4a75a098,0.570195700421124,0.5424634711677061,27.804625099999999,-110.05342205017804,-153.20079544792893,26.315000999999999,31,28.750703169468171,28.274661351866961,26.7575,26.204999999999998,-0.64991756458913841,12,26.752500999999999,33.97250440535376,29.938070120560841,28.415875,28.79355,0.625,163649200,3,2015,2
548c72d53c7975ab89f1b3bbdf1a2b28c433dda7cbc90e585664bf0afb2aceca,0.98414210754910503,0.97886439081454202,27.855500150000001,58.920204981503815,79.762199844137754,28.142499999999998,10,29.919842277168225,29.162301918743079,28.32,27.475000000000001,-0.48946333803580439,9,27.567499000000002,48.699039321932887,54.141231501640299,30.832149990000001,29.567000060000002,0.84499999999999886,251571200,3,2015,1
54cad74c8bfc9fa9e838f2a0956e5a6931c6b242e8d5e164eee40a63c0559d6a,0.59704722097058127,0.54024399396094169,43.023624900000002,39.90700021826342,64.075341514129107,43.522499000000003,27,39.980226035649622,41.322367612298777,43.770000000000003,43.334999000000003,0.78494688693628234,11,43.762501,63.020320403619948,61.383233401176597,39.808600069999997,40.610899979999999,0.43500099999999969,82867200,0,2017,0
54d31c1122a08cdc8a23db43c5dd05b9641b77cbfde58d8f3331c4c391ce1b8d,0.58498448064330411,0.5445754433882114,31.406999849999998,27.706222990991712,35.322939045411779,31.639999,9,29.690371781056623,30.905854356243445,31.645,31.165001,0.067590687548957307,4,31.462499999999999,53.1152826282975,55.273015120784962,29.68402494,31.30514982,0.4799989999999994,129936000,3,2015,2
551333be37994994ae926860c566a0a9be5ab17f2884b4ae7ad55c17a6d2c694,5.500984253364674,5.9906929473355079,161.64399950000001,-102.4470311603165,-74.266622230661199,154.509995,10,164.10101287231177,164.21987134549687,156.740005,152.929993,-3.3015160958812828,5,155.520004,41.057925911304061,39.702566696143471,167.99470014000002,164.85279997999999,4.6800069999999891,115366700,1,2022,0
55529f8decd8c3f817d669401f78fcde206290b79320ab5174dc3201dcd9ac4b,3.3542644514888726,2.9539583023885285,121.65999905,-17.921375093819488,17.41740849826526,121.389999,29,123.79514512106148,125.23968702037421,122.58000199999999,120.730003,-1.6853472053627456,3,121.650002,45.38378131876884,47.400340945653305,126.15929980999999,128.40439967999998,1.8499989999999968,80819200,0,2021,0
555f9dca6c605172ccdafbc00335f4fc9d759a4f327e30fe2ddb4b1b9ff688bb,0.43350406174656841,0.41764936318347679,24.11887505,-14.554450457268734,52.061411438865669,23.899999999999999,30,24.986421026899706,24.379824554313235,23.942499000000002,23.575001,-0.24986561778587549,6,23.610001,47.558132795335567,52.577402523987374,24.994000020000001,24.138149940000002,0.36749800000000121,143345600,3,2016,2
55929f62c4ad9ce55673973da94396b5149428859ed4c9eb1245caab608a8478,0.40451954014200392,0.40993454949095598,18.984267849999998,-46.234265796768788,124.97703853316678,18.306785999999999,5,18.663747246587693,19.046531315504104,18.402857000000001,18.080356999999999,-0.40502442831834529,2,18.091429000000002,40.043501667286002,40.790889447768585,18.694735720000001,19.457892800000003,0.32250000000000151,328344800,2,2014,2
55ae2a46b87683ff86a87f7baee967539627e3581c90e3a1339b1f058ef07837,0.49168921734440502,0.4926030493914984,27.765874849999999,-16.643028724425015,-49.428549024089961,28.262501,30,26.37867205134156,27.057492324399689,28.342500999999999,27.950001,0.43202707480504898,9,28.114999999999998,58.17111237873732,54.996253367728329,25.601025029999999,27.042350039999995,0.39249999999999829,145516400,4,2016,2
55c8eb5624e22dc47f2eb0f39f26c743890b8573a1dd3becfd35acb3fe44efa2,0.4928570680985267,0.4630861049755407,23.530249750000003,190.3186995831276,135.44283156391299,24.905000999999999,25,25.501879621295164,24.823061509170163,24.934999000000001,24.5275,-0.33061541954454299,5,24.6675,57.528424418071722,75.782453195820921,25.03582497,25.544549920000001,0.45999899999999982,152675200,2,2016,1
55d5281aab6401ea17cc62b7a285dcce4cec7e7fbb611b41a6af08e98211009e,1.1659647453986897,1.0953485374886038,51.980250250000005,102.25056323886112,89.800309169647747,53.542499999999997,9,50.006571927629182,51.201367770312039,54.110000999999997,52.767502,0.53002168003253303,9,53.709999000000003,59.393331432724615,66.051502789740908,49.969625049999998,51.386750059999997,1.3424989999999966,109237600,0,2019,1
561ea4d74191088636f3d160c8b8514370ab6fc4c4ab795c3c45b9cc56a834a6,3.7304141665205375,3.5349364574799651,62.482374900000003,137.34134951099389,107.70045258180591,64.857498000000007,7,68.078579086983154,67.848164689792824,67.925003000000004,64.75,-2.036317037102449,4,67.699996999999996,49.451957770985729,56.253837045507296,71.183324819999996,71.062349680000011,3.1750030000000038,202887200,1,2020,1
566738208ddc541d38096289fd5c5f16e708d4b543c4e33fb00d0608ffbca2b3,0.570959398047164,0.49974134527506558,38.958749849999997,52.793349406491529,102.77288819668355,38.825001,6,38.135490701551603,38.932215485840217,38.872501,38.639999000000003,-0.27732402755055569,10,38.7425,47.917060080098892,52.967085311609786,38.328224900000002,39.401750159999999,0.2325019999999966,69630400,4,2017,2
568614cb3a45428260166be1b3fd7a38833f7cedb30e651a9b41c778efc80534,2.2571231023510969,2.0751726468036531,74.388625349999998,97.878191572659205,76.218032505825306,78.285004000000001,19,70.412084771560856,72.040366196003404,79.629997000000003,78.252502000000007,2.5991451452425309,5,78.757499999999993,63.990112496100529,66.916921232716717,72.742124799999999,68.642999879999991,1.3774949999999959,101729600,1,2020,1
