row_id,Diameter,Height,Length,Sex,Shell_weight,Shucked_weight,Viscera_weight,Whole_weight,Abalone_age
479b598698a1bbeac4381b427e5b9b9292a87a0931a970c6d5c8efd14233fcb8,0.37,0.115,0.51500000000000001,M,0.14599999999999999,0.34150000000000003,0.155,0.61450000000000005,10.5
47a21aaf4522a9c184616491429c80402dacb73660838f3c52bbac024812082c,0.34999999999999998,0.115,0.46999999999999997,F,0.155,0.19550000000000001,0.127,0.48699999999999999,9.5
47a5e914857922524092873126ac048073769fa5ec59185c378b0dec55fdc9d9,0.46500000000000002,0.14000000000000001,0.62,F,0.255,0.47899999999999998,0.23849999999999999,1.0109999999999999,9.5
47c87654fe51fb46ecf2c47ae4a3fcf6b6590d56acb005193223260276c9e09e,0.47499999999999998,0.17499999999999999,0.61499999999999999,M,0.27250000000000002,0.46350000000000002,0.3095,1.103,11.5
47f0f6f6f3528a1e2ee462979720dc6295b268a2c3db312d15caeb6f704a6a25,0.34999999999999998,0.12,0.46000000000000002,M,0.1565,0.224,0.108,0.51500000000000001,11.5
4803a4f13d3f46603318178988638236d44e793a208f5180143f232ec87c9cdd,0.52500000000000002,0.19,0.66000000000000003,F,0.48999999999999999,0.65249999999999997,0.48749999999999999,1.6699999999999999,12.5
4810d624dbcdea4dddcace64db70328949807e7c3022399e4c5af770b343bc8c,0.41999999999999998,0.14499999999999999,0.53500000000000003,I,0.23699999999999999,0.27300000000000002,0.1515,0.6885,10.5
48378e171f41520fc5a0aca57c8c2b9ea63579750bc0e8ceff631189bb46cc5e,0.25,0.074999999999999997,0.32500000000000001,I,0.045499999999999999,0.074999999999999997,0.030499999999999999,0.1585,7.5
4845122a8d6be43ca58b00581f797758c76519c1e47d0de5df4554b481cfcd89,0.39500000000000002,0.12,0.48999999999999999,M,0.185,0.33250000000000002,0.1235,0.67400000000000004,10.5
48467a9d2b406c289c27f77e5ba7e7b1d6dfd0788d3f09da8271db24a8ff7759,0.45500000000000002,0.14499999999999999,0.59499999999999997,M,0.27700000000000002,0.42999999999999999,0.182,0.94199999999999995,12.5
4849b6b14c8ff26b2843ee8aaad2e87dc152641d18d4232d4807dd188c9d1142,0.30499999999999999,0.089999999999999997,0.375,M,0.095000000000000001,0.13950000000000001,0.056500000000000002,0.32450000000000001,6.5
485196a00a3eabc2f03847c85190999310a4fa636af9dd1f47926a428f094e29,0.5,0.185,0.68000000000000005,F,0.46850000000000003,0.76649999999999996,0.32550000000000001,1.7410000000000001,13.5
4875bd9150cb092f2bc16b319abbd15910fa6850150299699076a37cce4a7c46,0.48999999999999999,0.16,0.64500000000000002,F,0.29899999999999999,0.49349999999999999,0.3155,1.1665000000000001,10.5
487dbb9753547fa8e18047ad43c860c09521a40bbdc611150002055cf92d8215,0.39500000000000002,0.115,0.53000000000000003,I,0.14799999999999999,0.20250000000000001,0.10100000000000001,0.47499999999999998,9.5
489980a4921ff24ca3082d993cb6aafa20bbe6532c008bcebc02fbe24316f2cb,0.5,0.16500000000000001,0.66000000000000003,F,0.37,0.45850000000000002,0.29799999999999999,1.1904999999999999,13.5
48a3d5d282789508a878d2d7b21fa8bad698f1f45130cd6c35ca51a84c27a7f3,0.30499999999999999,0.12,0.40500000000000003,M,0.095000000000000001,0.1235,0.090499999999999997,0.31850000000000001,8.5
48cd3b75ec5f8a0873fc4010a3652401367ed0618e24a126e89450a5f3764e6b,0.56000000000000005,0.17499999999999999,0.69999999999999996,F,0.39800000000000002,0.86050000000000004,0.32750000000000001,1.6605000000000001,12.5
48db1ceaf75aa0af4a2711a42cad1801fe4149d4f162bb86aaa2729f05c68c0b,0.40999999999999998,0.13,0.53500000000000003,I,0.19750000000000001,0.26800000000000002,0.1225,0.60750000000000004,10.5
48e096a5da4cc74f6f89925e5e7f7cde899c5d70f861caeb3b11c57bfef07f58,0.36499999999999999,0.125,0.44,M,0.155,0.2155,0.114,0.51600000000000001,11.5
48e7fca0861598f72cd55bc0da7a94f696d5e3ceb4739cde8006653726399fba,0.52000000000000002,0.14999999999999999,0.68500000000000005,M,0.40000000000000002,0.46350000000000002,0.29199999999999998,1.343,14.5
4902a32f7a8748582db27fba61ad08dbeea52f8509b1f85640a6f423d3185672,0.52000000000000002,0.16500000000000001,0.68500000000000005,M,0.40000000000000002,0.69899999999999995,0.36849999999999999,1.5189999999999999,11.5
4905cea5581ba515b3281b4c753c2d9ad2462aa0357bf921aa072ca9059f7320,0.38,0.13500000000000001,0.495,I,0.16500000000000001,0.20649999999999999,0.11650000000000001,0.50949999999999995,9.5
490c717c5dc2073f75143f82939fecda4110a0267b667e5aa7076306810a276c,0.38,0.12,0.48499999999999999,I,0.14699999999999999,0.20749999999999999,0.1075,0.47249999999999998,7.5
4915403637191ecf60e170065fa9bbaf8d57439a2d867441232946c418b63de2,0.41999999999999998,0.115,0.55000000000000004,I,0.20899999999999999,0.29249999999999998,0.13700000000000001,0.66800000000000004,12.5
49296fb587740b3a8a508481d00a7d461311c2613335feb5f1917d5a3b8b64e8,0.47999999999999998,0.19,0.63500000000000001,M,0.41999999999999998,0.58250000000000002,0.30299999999999999,1.4670000000000001,16.5
495f47a762a4d995d51efb34280bb3a4e0c3a145a35fef156b33f978f55261e2,0.48999999999999999,0.17000000000000001,0.60999999999999999,F,0.34399999999999997,0.46050000000000002,0.28249999999999997,1.137,13.5
4966ec863139e592321542b709a52ee9dbc3168f9ccd33a3d6b7d160a2628a64,0.28499999999999998,0.10000000000000001,0.375,I,0.070000000000000007,0.105,0.055500000000000001,0.23899999999999999,9.5
49696485b55ce4a0810d4f2b5eadb1ef70b2d0370f8cc12df647283b394a96ff,0.48999999999999999,0.17499999999999999,0.64500000000000002,M,0.33850000000000002,0.65249999999999997,0.23749999999999999,1.3200000000000001,12.5
497000b82a7b233158a85d9567e1bb951ab8b267f31b01dc51d5c84a76a71c66,0.51000000000000001,0.17000000000000001,0.67500000000000004,M,0.34100000000000003,0.80900000000000005,0.318,1.5269999999999999,12.5
49705feadf8040ddb01c620e221fe039ad58afc1e7a203a9131659a861b76d47,0.40999999999999998,0.14499999999999999,0.53000000000000003,F,0.245,0.375,0.20399999999999999,0.82550000000000001,10.5
497140642f622725a54209ac4d0c1f306007c97dda76bfb83c146e503166ff71,0.26500000000000001,0.089999999999999997,0.34999999999999998,M,0.076999999999999999,0.072999999999999995,0.036499999999999998,0.19700000000000001,8.5
49c7c491e12f0a418534ebf594a1f3862e9daa81ec1908a1078e010cb216af5b,0.5,0.14999999999999999,0.64000000000000001,F,0.33550000000000002,0.55900000000000005,0.23100000000000001,1.2015,10.5
49cc4c0aab861fbe73244a457cd81d3db14c6aca2c96e4ff68e56467680b4f14,0.32000000000000001,0.095000000000000001,0.40000000000000002,I,0.086999999999999994,0.19400000000000001,0.052999999999999999,0.34799999999999998,7.5
49ce016783a8d340b5c10ad3c1440214451dccb66d23017fda37a6a8fe3b4c4f,0.47499999999999998,0.16,0.505,F,0.30649999999999999,0.50900000000000001,0.23899999999999999,1.1154999999999999,9.5
49d3369017963e67d3e955fcd54f620ebe21adbce54f9f375f11b92495090328,0.27000000000000002,0.085000000000000006,0.36499999999999999,I,0.058000000000000003,0.081000000000000003,0.042000000000000003,0.1875,7.5
49e7e7c87f44dc6acd65af5a4b2db854f04a4bd94b6d563889e8dc2bcbeaec76,0.28000000000000003,0.080000000000000002,0.375,I,0.070000000000000007,0.0935,0.092499999999999999,0.2165,8.5
49fc00dff2abd500dd42f4f21cfbe9fa6b4a8a229cda08ab9625014a6bb2f2c3,0.40999999999999998,0.12,0.52000000000000002,I,0.19,0.23849999999999999,0.111,0.59499999999999997,9.5
4a1d0481fac08bae2c8e7139bca6c2ffc46b7e94389bd80425c8e8de012077f9,0.42499999999999999,0.14999999999999999,0.53000000000000003,F,0.20200000000000001,0.32800000000000001,0.23200000000000001,0.84950000000000003,9.5
4a1ed2728ee262217739e755471dd680144af22a4a54a151d211e86e3b1bec18,0.27500000000000002,0.095000000000000001,0.35999999999999999,I,0.089999999999999997,0.084000000000000005,0.043499999999999997,0.217,8.5
4a2e8536a667f27ca1bae9154c5182819b680e8dfef0616ecda7fb204d9ed34d,0.52000000000000002,0.14999999999999999,0.68500000000000005,M,0.32000000000000001,0.71850000000000003,0.29299999999999998,1.3734999999999999,12.5
4a3dcb699a9717700fa529c6d2d5b34d0ea2a40d0f11e5d4aa114f94ba8bd175,0.34999999999999998,0.155,0.51500000000000001,M,0.27300000000000002,0.41849999999999998,0.19800000000000001,0.92249999999999999,10.5
4a4bc57879d29a7a8c10deee4f4514a2f39d38d8b3f01970cdd7bfde550fcd20,0.45500000000000002,0.16,0.56000000000000005,F,0.27400000000000002,0.45250000000000001,0.20699999999999999,0.96699999999999997,10.5
4a53172b49211788b00d98b6dc43a5379b9d03b4dacb2e88c73d2313ae03015e,0.45000000000000001,0.16500000000000001,0.57499999999999996,M,0.23000000000000001,0.498,0.19,0.96550000000000002,9.5
4a780c2153beee7be4979c7b6023a7595af82a1bcc8e5a67c9b5429053963d81,0.315,0.105,0.40500000000000003,I,0.10000000000000001,0.1605,0.0785,0.34699999999999998,10.5
4a7bc4f754978bb729966d2a9b5e115d71f81c953b7754e408a148144e7bc06e,0.45500000000000002,0.14999999999999999,0.57999999999999996,M,0.26500000000000001,0.47649999999999998,0.2155,1.1140000000000001,9.5
4a92479d499b5e62eb75c2aa8ce4a672b0be87b8268fd54d6932f80f1841b275,0.46999999999999997,0.17000000000000001,0.625,F,0.40500000000000003,0.52500000000000002,0.24149999999999999,1.2549999999999999,11.5
4ab0c9e8563ed3e84519770464908a5a3d7cdf8d52500545325202d02e4519aa,0.40500000000000003,0.125,0.54000000000000004,M,0.20200000000000001,0.48149999999999998,0.1915,0.89100000000000001,10.5
4ad5a2ae17bbaaac9ee489d3b7e8694c06a17c548d9cb7b93be2eb4a0c4ed261,0.52000000000000002,0.17499999999999999,0.65000000000000002,M,0.33600000000000002,0.61499999999999999,0.27750000000000002,1.2655000000000001,10.5
4ad70be94431c23afd6dc4977013f0218555c025ab313505322650c4ad1fb666,0.46999999999999997,0.17499999999999999,0.60999999999999999,M,0.32500000000000001,0.53149999999999997,0.28349999999999997,1.214,11.5
4adccb5ad7eb8ce175edccf1559c67577272ee6c7bb9f998676ffe71c9bbdc7a,0.58499999999999996,0.17999999999999999,0.76500000000000001,M,0.53349999999999997,1.1279999999999999,0.51200000000000001,2.3980000000000001,13.5
4b018655225c840830f18f110246b495f32a6ad2182ea1d966b848eea5af6944,0.20499999999999999,0.080000000000000002,0.28000000000000003,I,0.042000000000000003,0.051999999999999998,0.039,0.127,10.5
4b1a5b3ff5acb5c6e098cb27cf2a54230932a8a72289ef6587ac1a3b3ab1ef0f,0.45500000000000002,0.155,0.59999999999999998,M,0.25,0.4365,0.20849999999999999,0.94499999999999995,9.5
4b53fa96437629a9c6c65c548a7020694c092bad050e65337adb0eb14ae5fffc,0.33500000000000002,0.125,0.45000000000000001,M,0.115,0.11899999999999999,0.1055,0.34899999999999998,11.5
4b6ed8c27520234766776659f39f0c1d24257c9376748a335384a0868291d24b,0.40000000000000002,0.14499999999999999,0.53000000000000003,I,0.19500000000000001,0.19350000000000001,0.1305,0.55500000000000005,10.5
4b7009163ef43e67df9beb02b123904ef1f8586132bcc290e3afffb09b79ba8f,0.42999999999999999,0.14000000000000001,0.55000000000000004,F,0.27500000000000002,0.36799999999999999,0.161,0.8105,10.5
4b769583024f65d1a1f880edd95a964a4d1350520b413bfa26a3bde929456ed7,0.40999999999999998,0.12,0.54500000000000004,M,0.19,0.434,0.14050000000000001,0.79300000000000004,10.5
4b927b59906edb9c983a852f593800a01cfaca2e6a4d11951a2bb57a6a79dbe9,0.47499999999999998,0.14999999999999999,0.60999999999999999,M,0.245,0.62,0.23699999999999999,1.1419999999999999,10.5
4ba0105171d3a173637a7dd37b13d25fab5f87e4aa39ad3f26ac7c64b7881bde,0.435,0.17000000000000001,0.55000000000000004,F,0.28000000000000003,0.28749999999999998,0.16450000000000001,0.88400000000000001,15.5
4bb58a9cda173a95b194b8f3fc876376468719ae13367635c4354e19b154fa3e,0.53500000000000003,0.17499999999999999,0.69999999999999996,F,0.51200000000000001,0.68049999999999999,0.47999999999999998,1.7729999999999999,16.5
4bbe81efc1470f844d9dfff86e15806d58d7337458e612d65e47edc5670aa57e,0.51500000000000001,0.17999999999999999,0.65500000000000003,F,0.497,0.61950000000000005,0.2485,1.4119999999999999,12.5
4bc9196c37374463bc041f0f014e928813b0a23206906fa30cc57a22e9aaea30,0.45000000000000001,0.14999999999999999,0.59999999999999998,F,0.27750000000000002,0.4375,0.2225,0.96250000000000002,10.5
4bee228fedd1a9cb8e48a948c551d36f206ad6619af7524c6fe43a5dc95f3a25,0.39000000000000001,0.115,0.505,M,0.1535,0.25750000000000001,0.11899999999999999,0.5585,9.5
4c1fd16f2f621f6e3cf1c1ed8db43f204fb978bb1cc482d6ce3df927d000f203,0.40000000000000002,0.13500000000000001,0.48499999999999999,M,0.20000000000000001,0.313,0.13700000000000001,0.66300000000000003,11.5
4c44e1f742c00f799bd153ccd3a639f545ef35fdf534fb329f4c2ab951b96c59,0.33000000000000002,0.11,0.44,I,0.12,0.1545,0.084000000000000005,0.3705,8.5
4c5a9044f9026e07c86a3abb5b9db09c04efa7e510ab083da6fc295c594c8b45,0.495,0.16,0.65000000000000002,M,0.3725,0.56999999999999995,0.312,1.304,10.5
4c7a23b13c739ec4f2ee5bf8ac106da3668e979af942731b30ad0969b589b041,0.17000000000000001,0.050000000000000003,0.23999999999999999,I,0.0155,0.020500000000000001,0.016,0.0545,6.5
4c7d446469dbfb93238b7804c9da59e2ad1569fb5c51bbc0581955ce6b5b91cf,0.47999999999999998,0.19,0.60999999999999999,F,0.36499999999999999,0.52149999999999996,0.32250000000000001,1.2955000000000001,13.5
4c90bcd744ffb8cbe44e38b773ebb47636f5cee5404f506b78121724fefc64e2,0.52000000000000002,0.17499999999999999,0.64500000000000002,M,0.40000000000000002,0.70899999999999996,0.35549999999999998,1.5609999999999999,9.5
4c9f2761559d90cea8d11a00d13cb30c545491e8bc06ddde92dc6ba8fc67cc01,0.28999999999999998,0.085000000000000006,0.38500000000000001,I,0.080000000000000002,0.112,0.060999999999999999,0.2505,9.5
4cbcd01e2e61b2fee93a4d2364044f6a3c085805f451701c93b87cc2a128eff9,0.34000000000000002,0.105,0.47499999999999998,I,0.14649999999999999,0.20300000000000001,0.080000000000000002,0.45350000000000001,10.5
4cbf4efc0c1a4a004cb1a3df10aa4432d628c0d95930369eeb6411220fc6938d,0.57499999999999996,0.20000000000000001,0.755,F,0.47999999999999998,1.0135000000000001,0.46550000000000002,2.073,12.5
4cd16cd07e7b90d5ecf1d993643c6c339fe4da69e3f315d9112bf586d6f63f46,0.52500000000000002,0.16,0.66500000000000004,M,0.34000000000000002,0.629,0.27900000000000003,1.363,9.5
4cdab5eade7235c7ede57a074af454a7c1d815d45911d89d148e1de05b417f60,0.42999999999999999,0.13500000000000001,0.56499999999999995,I,0.27500000000000002,0.32100000000000001,0.17749999999999999,0.85450000000000004,12.5
4cfa90bfbc2398cb474441b9e5fa47f3c6678324e66c01882e4be4fdd9feba62,0.20499999999999999,0.074999999999999997,0.27000000000000002,I,0.030499999999999999,0.058999999999999997,0.031,0.11799999999999999,5.5
4d0383e9ec1ec2645323025da306747a5e8e2d7003e4f158bcbbf90d5d9c64eb,0.46000000000000002,0.14499999999999999,0.57499999999999996,F,0.26500000000000001,0.46600000000000003,0.22900000000000001,0.99450000000000005,8.5
4d135afaba521483a667f33123ad1ba9d1d2cddb81c93a1b136c231efff17e11,0.45000000000000001,0.14499999999999999,0.56999999999999995,I,0.2215,0.28249999999999997,0.2195,0.751,11.5
4d1f36a1a1b6d7123f9e5e7ad4c3679b7e1fd4091c6ecef79e5bba293aadb03d,0.51500000000000001,0.19,0.66500000000000004,M,0.371,0.83099999999999996,0.35749999999999998,1.6385000000000001,12.5
4d26688e1374eb300555eaa13dd1d86a69f7c6edc7e413586ed393197bec4be3,0.22,0.070000000000000007,0.29499999999999998,I,0.035000000000000003,0.051499999999999997,0.0275,0.126,7.5
4d2a82d67d1a10ac0172f6e60388e348f6d4949b34403450062bcf13b9305c0f,0.42999999999999999,0.125,0.57999999999999996,M,0.121,0.44600000000000001,0.20749999999999999,0.91149999999999998,11.5
4d4a8f94fb71bca0ed2fdefcbd674f92c187bedb2264ea621cab469a82af4e34,0.56499999999999995,0.19500000000000001,0.70999999999999996,F,0.56499999999999995,0.63800000000000001,0.33650000000000002,1.7264999999999999,18.5
4d4b2c824f6de8912bfd3e957b9c7cb3cf64b0c74e7647411fc900ea30ee13cd,0.215,0.059999999999999998,0.28999999999999998,I,0.032000000000000001,0.052999999999999999,0.018499999999999999,0.1115,6.5
4d4f7104e0b22473586728333514797f6c74d24b978dd5a6ced41a17fa42fc6c,0.155,0.059999999999999998,0.215,I,0.014999999999999999,0.021000000000000001,0.016500000000000001,0.052499999999999998,6.5
4d57f2e8b5fa6e6fd0e8fd0cc8b3560e819c5e26a70aa0b1eab8d5a9c8b1f44f,0.435,0.125,0.56999999999999995,M,0.27500000000000002,0.38300000000000001,0.1835,0.89649999999999996,10.5
4d5d8faadfb4e39a10e9e04af2afe073acf48db52b8ad541323eb358aea35388,0.28000000000000003,0.105,0.37,M,0.074999999999999997,0.081500000000000003,0.057500000000000002,0.224,9.5
4d60f5a87f8583701fac4984b1f8798e4f64caf9260bd82427d1ec164f0f6e9b,0.32500000000000001,0.12,0.40999999999999998,M,0.125,0.158,0.081000000000000003,0.3745,13.5
4d8348497b712f29f0f13e14ce77d6635920ef5c8e4f18c649ebf0a0050c2112,0.51500000000000001,0.155,0.62,F,0.33500000000000002,0.66849999999999998,0.26050000000000001,1.3254999999999999,13.5
4da96da14880abfaf01ccbd1b377a6febe3d06cd4be0116fb5101e9dd219c264,0.52500000000000002,0.185,0.63500000000000001,M,0.3745,0.68400000000000005,0.29999999999999999,1.4065000000000001,11.5
4dc38cecb9ee7f58a2f34f9132113520ea3e7d42bc02820d6ddded5f846d9676,0.36499999999999999,0.12,0.46999999999999997,M,0.14000000000000001,0.32700000000000001,0.14999999999999999,0.61199999999999999,9.5
4dd591fdd4de1bbb0726be61863f1414602d7e7a2b9fe13b01fdf6c76d65b43f,0.27500000000000002,0.085000000000000006,0.35499999999999998,I,0.14999999999999999,0.091999999999999998,0.059999999999999998,0.22,9.5
4de20d9c53a2ee44f9707f26ffe45bd8b79622c16e118208f74a821812bb26d3,0.495,0.185,0.59999999999999998,M,0.36699999999999999,0.50549999999999995,0.26350000000000001,1.1145,12.5
4df2a424cbf15b4318ba1789748503376225794dd39382a8c963d6fd88734a85,0.31,0.105,0.39000000000000001,I,0.081000000000000003,0.11849999999999999,0.052499999999999998,0.26650000000000001,9.5
4e27044ee2cf1600e4e5790ee028a08418ea34724eff82eb4e4177ed99ffabfc,0.48999999999999999,0.14499999999999999,0.60499999999999998,M,0.31,0.51700000000000002,0.32850000000000001,1.3,15.5
4e2eb2031ceb9cf1ec590fb4411a54a237076841e31e6a5a8c5de344fc4e353d,0.33500000000000002,0.11,0.435,I,0.10000000000000001,0.20250000000000001,0.094500000000000001,0.41099999999999998,8.5
4e498bcc6535c2bf6273822cec4e043aa1244e31cef23ce819d52762b8622c83,0.40500000000000003,0.13,0.51500000000000001,I,0.19500000000000001,0.21299999999999999,0.13400000000000001,0.57299999999999995,10.5
4e5d2256710b7183094e05764ca40f9cdf21f87312b6a600929e6e51438a4cd1,0.34000000000000002,0.12,0.42999999999999999,F,0.14050000000000001,0.1555,0.095000000000000001,0.39100000000000001,8.5
4e7f22be592d7804c35a9d6641acf042c4093b1a5143e1dc9c262ac77a3fe914,0.52000000000000002,0.22500000000000001,0.62,F,0.39500000000000002,0.378,0.27000000000000002,1.1835,24.5
4e8cc9af5137b82bfded4513a7484d7360693efd8252c82ab84ed3fa851978dd,0.53500000000000003,0.19,0.71499999999999997,M,0.41999999999999998,0.88900000000000001,0.313,1.6755,11.5
4ea42e1a06d45ff40b3eba4f3d32c7914f7d8c6bb85b02685ab99748caeff67a,0.54000000000000004,0.215,0.65500000000000003,F,0.44400000000000001,0.69499999999999995,0.29599999999999999,1.5555000000000001,12.5
4ed4897797b1f272bd6b347721ad9b940e3eb80b08141fee5f96c19bf1654612,0.46000000000000002,0.17000000000000001,0.60499999999999998,F,0.315,0.34699999999999998,0.30449999999999999,1.1220000000000001,14.5
4ed4d8ede8c71cafea75c69184cf6c5b56a77405f055c9d8e9120837f291d975,0.47999999999999998,0.17000000000000001,0.57499999999999996,F,0.31,0.50600000000000001,0.2485,1.1000000000000001,11.5
4ed6691a0ff9d3af0b5bf1bdc25f640f5269239225290e96363cff106ec242d7,0.45000000000000001,0.155,0.57999999999999996,F,0.26500000000000001,0.38500000000000001,0.246,0.93000000000000005,10.5
4ee8bda96acb7ff460defacbe9347482f3073a70ebac388eb7520f0923a85c81,0.46000000000000002,0.23499999999999999,0.56000000000000005,M,0.30499999999999999,0.33250000000000002,0.157,0.83950000000000002,13.5
4ef6cb7e42df89038dff808f6a6edd9a4510af4511c0f5e65286b1434763e10f,0.26500000000000001,0.085000000000000006,0.35999999999999999,I,0.061499999999999999,0.067500000000000004,0.036999999999999998,0.1865,8.5
4f02a86cfe76b107aeee0194cb165c29b416c6dad45a15d5d1c806f61a55a171,0.41999999999999998,0.14000000000000001,0.51500000000000001,M,0.28999999999999998,0.2505,0.154,0.76900000000000002,14.5
4f05f5e393f836b968ffc6b1bf7221ac2b07a4178618b956da1b6262b8d68d36,0.505,0.17000000000000001,0.68000000000000005,F,0.35499999999999998,0.65700000000000003,0.29699999999999999,1.3434999999999999,13.5
4f1e2c7e7918228bc776bbc628998c8133f5f3b2e1af92a29af081653701aab6,0.45000000000000001,0.14999999999999999,0.58499999999999996,M,0.315,0.43149999999999999,0.27600000000000002,1.0469999999999999,15.5
