row_id,assetturnover,cashpershare,cashratio,companyequitymultiplier,currentratio,day,daysofsalesoutstanding,debtequityratio,debtratio,ebitperrevenue,effectivetaxrate,enterprisevaluemultiple,fixedassetturnover,freecashflowoperatingcashflowratio,freecashflowpershare,grossprofitmargin,month,netprofitmargin,operatingcashflowpershare,operatingcashflowsalesratio,operatingprofitmargin,payablesturnover,pretaxprofitmargin,quickratio,rating agency name_dbrs,rating agency name_egan-jones ratings company,rating agency name_fitch ratings,rating agency name_moody's investors service,rating agency name_standard & poor's ratings services,returnonassets,returnoncapitalemployed,returnonequity,sector_basic industries,sector_capital goods,sector_consumer durables,sector_consumer non-durables,sector_consumer services,sector_energy,sector_finance,sector_health care,sector_miscellaneous,sector_public utilities,sector_technology,sector_transportation,year,rating
249933f3e3edbefe57ff0af39d4810fa0d675bcb6ebfb063074591e84804c0f0,2357073.6430000002,-0.019788621999999999,0.30136986300000002,-3.4572864320000001,1.3647260269999999,26,3.4499999999999998e-05,-3.4572864320000001,1,-0.02651593,0,-0.001024095,4467401.2860000003,-4.5,6071.5088820000001,1,8,-0.017060637,-1349.2241959999999,0.002466598,0.0057553960000000003,0,-0.02651593,1.0890410960000001,False,True,False,False,False,-40213.178290000003,-87162.162160000007,139028.47570000001,False,False,False,False,False,False,False,False,False,False,False,True,2013,7
24beef744056eeb1812fa968d623be5a8ef8789d8603724f402e05c9f2adcecb,2.1980816440000002,5.9044237490000002,0.31543334099999998,3.7068549690000001,1.4613459040000001,10,23.940758370000001,2.7068549690000001,0.73022953199999996,0.017953362,0.36634679399999998,4.4272240859999998,9.6404984389999999,0.21526869000000001,0.66224776900000004,0.076320517000000004,12,0.023011215000000002,3.0763775710000001,0.036976923000000002,0.036260094,5.2935551719999996,0.017953362,0.60696383200000004,False,False,False,False,True,0.050580528999999999,0.078073955,0.18749468499999999,False,False,False,False,False,False,False,False,False,False,True,False,2012,5
2510c88e3f00de59269a8277502a4eb0df815c45abf6e937b2a1baaddb329a07,0.63383478699999996,0.51375201800000003,0.078142332999999994,2.9758123219999999,2.131133202,15,39.458672360000001,1.9758123219999999,0.663957303,-0.007001902,-0.27653372199999998,10.34980448,1.0002793379999999,0.29416667499999999,0.85479650399999996,0.40001298899999999,6,-0.012286495999999999,2.9058237290000002,0.096843716999999996,0.048512316,5.5984209710000004,-0.007001902,0.71986197600000001,False,False,False,True,False,-0.007787609,-0.0049880439999999996,-0.023174462,False,False,False,False,False,False,False,False,False,True,False,False,2012,5
255ac7a6210ba4ee4dce0fecc6a15a706db06654ac2f2332a0df7c5e0b91c282,2.1513187560000002,1.6734809770000001,0.17236717600000001,154.96943229999999,1.004393673,15,15.303552249999999,153.96943229999999,0.99354711500000004,0.16414743400000001,0.29149377599999998,10.21870157,12.21536,0.91480672399999996,5.4696195339999996,0.26745343599999999,6,0.112527179,5.978989211,0.13791161299999999,0.17462604500000001,10.356935010000001,0.16414743400000001,0.41557388099999998,False,False,False,True,False,0.24208183,0.60558615999999998,37.515283840000002,False,False,False,True,False,False,False,False,False,False,False,False,2012,0
25604e12a652b636c7de987b03cfdb9c216158407c35cdea7484509c1ff4b121,0.34294175700000001,11.191711659999999,3.4945355189999998,3.1459627330000002,6.5054644809999997,5,58.206678179999997,2.1459627330000002,0.68213228000000004,-0.085780080999999994,-1.7986577180000001,11.57344374,1.415647922,-0.32624113500000002,-0.402516604,0.11917098399999999,3,-0.245826137,1.233800894,0.081174439000000001,-0.24006908499999999,9.5625,-0.085780080999999994,4.2513661200000001,False,False,False,True,False,-0.084304046999999993,-0.031708873999999998,-0.26521739100000002,True,False,False,False,False,False,False,False,False,False,False,False,2015,3
257810fc26eed4594e788da74b9e372ae6392175c548147d95355385ce6aab2f,0.37221711200000002,1.914348044,0.263055082,2.5636859620000001,1.756468964,23,94.622990060000006,1.204640862,0.46988628100000002,0.296279071,0.44181658299999998,3.530350308,1.1492681549999999,0.43301170700000002,1.275963892,0.47614205399999998,12,0.124793853,2.946719157,0.36281819799999998,0.33634249399999999,1.631625348,0.223571409,0.63172575399999997,False,False,False,True,False,0.046450407999999999,0.15568075200000001,0.119084258,False,False,False,False,False,False,False,False,False,True,False,False,2015,5
258f34def67112f13842bc849a1c67ab7b0a576114c8b8e3c1ab999d8dd675af,0.418984252,2.0122511489999999,0.15176790600000001,2.61219131,0.66291931100000001,21,46.328687309999999,1.61219131,0.61717964700000005,0.082371758000000003,0.38002773899999998,5.7763656479999996,0.47142780200000001,-0.55830082400000003,-3.9448698320000002,1,3,0.041357248999999999,7.065849923,0.26356677699999997,0.11818805,0,0.082371758000000003,0.64116047099999995,False,True,False,False,False,0.017328036000000002,0.039760664000000001,0.045264144999999999,False,False,False,False,False,True,False,False,False,False,False,False,2014,5
2591ca06c3732d7c9e297319f369b9ed662276ba749ee90df23e20cf064670aa,0.78684232799999998,3.6100718989999998,0.082636954999999998,34.272069459999997,1.200324977,20,52.965546850000003,33.272069459999997,0.97082172099999997,0.0077278090000000004,0.47222222200000002,8.8930353960000001,2.3542640559999999,0.17933723200000001,1.8554559479999999,1,5,-0.0075131479999999999,10.34618371,0.055060642,0.056670602,0,0.0077278090000000004,0.71077065900000003,False,False,False,True,False,-0.0059116630000000002,0.0074326419999999997,-0.20260491999999999,False,False,False,False,False,False,False,True,False,False,False,False,2016,8
262dabe49ba9420d7f430132dbb24fba10f870de92731419c55658d78279f2e6,1.0610659490000001,2.465995473,0.41586118300000002,3.0076474919999998,2.3839906179999999,19,72.039316029999995,2.0076474919999998,0.66751422699999996,0.086908351999999994,0.28793532500000002,10.65881235,9.0189288310000002,0.75713190799999996,1.742425661,0.40828518800000002,10,0.057165003999999998,2.301350191,0.078061828999999999,0.086908351999999994,5.709684341,0.086908351999999994,1.397104734,False,False,True,False,False,0.060655839000000003,0.11723652499999999,0.182431382,True,False,False,False,False,False,False,False,False,False,False,False,2012,5
26307ae9ce2fdc260dc6da0833534d42b0c4defdc9b0a0f95e8e5d1145bc76c7,184.29565220000001,-0.017678619999999999,2.7738779579999999,0.001013073,3.1939803109999998,16,33.407029680000001,0,0,-0.518248602,-0.28572220300000001,2105.3390140000001,0.17150923400000001,1,3.1200000000000002e-06,0.50571326599999999,8,-0.666323734,3.1200000000000002e-06,-0.000106675,-0.518248602,2.279462267,-0.518248602,3.1939803109999998,False,False,False,False,True,-122.80056709999999,2.439504039,-0.124405945,True,False,False,False,False,False,False,False,False,False,False,False,2013,4
26367364924bb314c96f140c4e7125dbd734d72719eec91bc350f0878be269b6,1.895736348,8.1290348039999998,0.39666273899999999,2.9259027030000002,3.0699684989999998,8,47.325022850000003,1.925902703,0.65822513500000002,0.14519922699999999,0.312133035,14.77164477,7.5859565580000003,0.74584393800000004,13.830163369999999,0.28492831000000002,1,0.099877751000000001,18.54297214,0.10060696099999999,0.155313532,12.12874034,0.14519922699999999,1.5627517580000001,False,False,False,False,True,0.18934188399999999,0.34877721900000003,0.55399592900000005,True,False,False,False,False,False,False,False,False,False,False,False,2015,5
26402e0cc178b08dec8346555622e4eaab5e1145070a7588d62f49d3259332d6,0.375702547,6.4912357729999997,0.81417695300000004,6.1709005929999998,1.2275559190000001,4,21.206075070000001,5.1709005929999998,0.83794909900000003,0.0089467910000000008,0.35621261300000001,11.74848409,0.697937747,0.57104440599999995,1.5282491359999999,0.91391845000000005,12,-0.015964463000000002,2.676235191,0.13358746399999999,0.11330786800000001,3.501073833,0.0089467910000000008,1.6920451510000001,False,True,False,False,False,-0.0059978890000000002,0.0036729660000000002,-0.037012378999999998,False,False,False,False,True,False,False,False,False,False,False,False,2013,3
266b3be895b3592eea33d1c5e73cf9f9131adfa8eee1ee33131fdb1738557248,0.95190637700000003,0.57970027199999996,0.10247456200000001,3.3318371099999999,1.2932747309999999,15,62.362309449999998,2.3318371099999999,0.69986527899999995,0.026003478,0.117377049,17.583476600000001,10.63583605,0.60288615700000003,1.152588556,0.376018825,6,0.021348430000000002,1.911784741,0.095709851999999998,0.043856357999999998,7.8108858059999999,0.026003478,0.70576193600000003,False,False,False,True,False,0.020321705999999998,0.033888888999999998,0.067708615,False,False,False,True,False,False,False,False,False,False,False,False,2012,4
26ccc052679333403b8354f7bd9fe4b19b02f5c8d26baa49e6536fa6f2bd337e,0.45553294300000002,0.37181525500000001,0.024811594999999999,2.8461730119999999,0.54639109200000002,24,26.00914118,1.8461730119999999,0.648651015,0.12330956799999999,0.38313118600000001,10.18683225,0.73049602599999996,-0.16570215399999999,-1.3603913949999999,0.40559194599999998,9,0.076065827000000003,8.2098594590000005,0.20195353299999999,0.15243222300000001,10.304253750000001,0.12330956799999999,0.28839484500000001,False,True,False,False,False,0.034650489999999999,0.064343304000000004,0.09862129,False,False,False,False,False,False,False,False,False,True,False,False,2015,0
2727cea9beaaeece93065974b32905e31bbc7c18ad15b892c9d571a9bbc47dfd,0.80725993699999998,4.3138424820000001,0.20919612600000001,-31.159742120000001,0.60853476100000004,15,16.246475870000001,-32.159742119999997,1.032092692,0.021899472999999999,-0.11053316000000001,5.4617339469999999,1.7363892599999999,1,3.3818615749999998,1,6,0.024320090999999999,3.3818615749999998,0.080706251000000007,0.056243769999999998,6.0812499999999998,0.021899472999999999,0.40768443399999998,False,False,True,False,False,0.019632634999999999,0.024969154,-0.61174785099999995,False,False,False,False,False,False,False,False,False,False,False,True,2012,4
27c038db0c23cbdbeaa93c47f5036311ba0d6933c4ed21311464560e8fafd320,0.27744510999999999,0.77906018099999996,0.012190167,3.2154645479999999,0.80130028399999997,13,25.25865022,2.2154645479999999,0.68900294600000001,0.088729016999999993,0.60038610000000003,7.736388689,0.36025917899999998,0.18546958099999999,1.2943116240000001,1,6,0.049503255000000003,6.97856554,0.28999657400000001,0.20280918100000001,0,0.088729016999999993,0.24095896,False,True,False,False,False,0.013734435999999999,0.02787794,0.044162592000000001,False,False,False,False,False,False,False,False,False,True,False,False,2014,0
28b3ac13f59380b73317afefcdb1e7334e2312d9c5364ce144b9724114f57208,0.83187830799999996,1.3728718499999999,0.15758224800000001,7.627230548,1.312965425,23,53.990213519999998,6.627230548,0.86889081300000004,0.020204956999999999,0.79500215399999996,5.3784767210000002,3.0549380799999999,-0.050392157999999999,-0.076314280999999998,0.74095056999999998,11,0.0035912190000000001,1.5144078569999999,0.070516837999999998,0.051382049999999999,3.281668603,0.020204956999999999,0.72122389200000003,False,True,False,False,False,0.0029874569999999998,0.022243107000000002,0.022786022,False,False,False,False,True,False,False,False,False,False,False,False,2015,4
28b8e725be497b4106624b3ea077c37a5d4aba9813f51baa03713dc4c6e2ebc2,0.20915315300000001,4.7622222220000001,1.1852060980000001,5.2796803649999999,1.6956521739999999,29,21.63335631,4.2796803649999999,0.81059459499999997,0.159338387,0.327422145,12.809050559999999,0.255098453,-1.260017809,-12.57777778,0.34810475499999999,10,0.141281875,9.9822222220000008,0.30957960000000001,0.159338387,5.7016274859999996,0.159338387,1.6956521739999999,False,True,False,False,False,0.029549550000000001,0.034199159999999999,0.156012177,False,False,False,False,True,False,False,False,False,False,False,False,2014,4
28cbb64a4ff98f597426e9548d0dd38069792919a35cf0e522e1f69fe01f5d1d,0.42919683600000003,5.1984036490000003,1.546855973,1.8076819829999999,2.5903169859999999,3,74.149940950000001,0.80768198300000005,0.44680535100000002,-0.056629572000000003,-0.122312302,26.585253900000001,8.372608005,0.75772198899999998,1.0742520499999999,0.56528768900000004,12,-0.063556065999999994,1.417739045,0.17373122399999999,-0.0082439239999999997,8.0248111529999999,-0.056629572000000003,2.3298092179999998,False,True,False,False,False,-0.027278061999999999,-0.028755953000000001,-0.049310062000000002,False,False,False,False,False,False,False,False,False,False,True,False,2014,3
28ef81ed95300ab924fe0bf49d459818bc97be3f16e580d515984221fc213b10,0.96533348500000005,0.87277199599999999,0.201746022,2.3544038949999999,0.50942991900000001,3,7.5700203559999997,1.3544038949999999,0.575264039,0.045079859,0.32265565200000002,1.8625610669999999,9.4906800189999991,-3.3836655680000001,-1.2236896880000001,0.69173657799999999,6,0.030534588000000001,0.36164616799999999,0.0060526390000000003,0.061264882,6.8610566830000002,0.045079859,0.48819510700000002,False,False,False,False,True,0.029476059999999998,0.046787199000000002,0.069398551000000003,False,False,False,False,False,False,False,False,False,False,True,False,2015,3
28f6f0fb983f31f62ab7e40f7882d7172186a2fc4997105f9fc0f42610dc0387,0.277131921,0.40492046599999998,0.12228312500000001,2.3378155459999999,0.92821018799999999,9,19.182272770000001,1.3378155460000001,0.57225025699999998,-2.6153481209999998,0.17821916300000001,-2.0525568299999999,0.312294672,1,2.5575505600000001,1,2,-2.1492429679999998,2.5575505600000001,0.65956814200000002,-2.556895205,0,-2.6153481209999998,0.362727472,False,False,False,False,True,-0.59562383100000005,-0.82357218099999996,-1.392458653,False,False,False,False,False,True,False,False,False,False,False,False,2016,3
291c1218f2721cfb74c58103224fbf97078a09a87993fbf774b962e1b01a218d,1.875924854,5.6692972289999997,0.30414949899999999,2.6573697319999998,1.5976239409999999,30,57.522490359999999,1.657369732,0.62368804499999997,0.014957267,-0.381084541,5.65602494,11.038950939999999,0.77387420200000001,2.8703904819999999,0.078563905000000003,10,0.031723514000000001,3.7091176749999999,0.049457241999999998,0.032128495,5.0242120640000003,0.014957267,0.94470115799999999,False,False,False,False,True,0.059510927999999998,0.052256047,0.158142538,False,False,False,False,False,False,False,False,False,False,True,False,2014,4
291eb047c16e3b44792d5e57a6421fddf643c059b33c7f040456e8d87664117c,0.866371852,6.7157894740000001,0.59746657299999995,1.6897335929999999,1.844475721,26,10.854416329999999,0.68973359300000003,0.40819073299999997,0.29161118499999999,0.34474885799999999,15.568034409999999,7.4356435640000003,0.91770401099999999,4.6561403510000003,0.968708389,2,0.20128717300000001,5.0736842109999998,0.320905459,0.29161118499999999,0.87577639799999996,0.29161118499999999,1.4412385640000001,False,True,False,False,False,0.17438954000000001,0.34761904799999999,0.29467186499999998,False,False,False,False,False,False,False,False,False,False,True,False,2015,0
2934a6cc0f93dbeea32ceca77ce08314c1d2ef6a114101bef3357ee29c9d2614,0.36121210799999998,3142.4256610000002,0.016910031999999998,3.4775499230000002,0.83111285400000001,15,25.799599619999999,2.4775499230000002,0.71244122399999998,0.122920532,0.357577747,3.520178434,0.47665168299999999,0.083123329999999995,412.24520089999999,1,6,0.078947927000000001,4959.4403750000001,0.22576949099999999,0.167211681,1.3239221000000001,0.122920532,0.63459127500000001,False,False,False,True,False,0.028516947000000001,0.050550341999999998,0.099169107000000006,False,False,False,False,False,False,False,False,False,True,False,False,2012,5
295dfaa5a26b01bdd487e89b45fc15bd5a115eca7f83aaea335f6cf327fdf96a,0.38293306399999999,0.62004709999999996,0.23398455200000001,2.3524127689999998,0.90549750100000004,28,27.91494973,1.3524127690000001,0.57490453500000005,0.38989615999999999,0.27362385299999997,11.136154550000001,0.42554534599999999,0.51517918299999998,2.7173714649999998,0.497939674,8,0.26100214300000002,5.274614261,0.36105159100000001,0.38107796300000002,3.676523838,0.35932091599999999,0.65561108599999995,False,False,False,True,False,0.099946350000000003,0.16044902699999999,0.23511507100000001,False,False,False,False,False,False,False,False,False,False,False,True,2014,0
29f986bcff164de6f551bb2a6900eff6151bdc2f4ebca8572a6e7408078a0345,0.77716049600000003,0.33132747000000001,0.055488099999999999,2.693294812,1.8748375530000001,11,62.840154130000002,1.693294812,0.62870756100000003,-0.00098508100000000006,-2.029087262,18.574508290000001,9.0084557190000005,0.45391886199999998,0.63787405699999999,1,9,-0.018739255,1.4052600829999999,0.049025788000000001,0.026953858000000001,0,-0.00098508100000000006,0.881942534,False,True,False,False,False,-0.014563408999999999,-0.00091345,-0.039223553000000001,False,False,False,False,False,False,False,True,False,False,False,False,2014,4
2a017cbf2b229ff1d15fd003abf3d386fea138da5872aa57b03fa780ad2aad50,0.53128216399999995,7.5549420209999996,4.9255503269999998,1.605249902,6.3771294770000004,27,23.897223749999998,0.60524990199999995,0.37704403600000003,0.101227118,0.313583997,8.6691037659999992,2.5856882890000001,0.42706232399999999,0.75289895100000004,0.26831191399999998,9,0.063222419000000002,1.762972073,0.12225987100000001,0.098381828000000004,28.830437570000001,0.101227118,5.7456618629999996,False,False,False,True,False,0.033588943000000003,0.056880106,0.053918648,False,False,False,True,False,False,False,False,False,False,False,False,2013,4
2a01ab169587bec1524c431251b685e9025677c2bc625c81569db967ebf7e026,0.46338937400000002,1.588039057,0.72305441299999995,2.2186176010000001,1.880012459,11,20.294234410000001,1.2186176010000001,0.54926887800000002,0.223340606,0.13019825600000001,8.6543720139999998,1.9839455589999999,0.70853655599999998,3.0725681050000002,0.27023308000000001,11,0.21776039899999999,4.3364990519999997,0.31922120700000001,0.247574981,17.986116920000001,0.223340606,1.0669583359999999,False,True,False,False,False,0.100907855,0.11187517800000001,0.22387594299999999,False,False,False,False,True,False,False,False,False,False,False,False,2013,0
