row_id,cb_person_cred_hist_length,credit_score,loan_amnt,loan_int_rate,loan_intent,loan_percent_income,person_age,person_education,person_emp_exp,person_gender,person_home_ownership,person_income,previous_loan_defaults_on_file,loan_status
4d6f506af96ea163fde92cc7704761b2b9ef4d98352fa4a7b4ce98a5e3259eee,2,650,9000,14.199999999999999,VENTURE,0.13,25,Master,1,male,RENT,67139,Yes,0
4d6fa8ea94db4860ccef1aef9911579ea362a077b47d246d473a2fa0ac38ec13,4,597,4000,14.27,DEBTCONSOLIDATION,0.19,22,High School,0,female,RENT,21470,No,1
4d70e8545de9c682183c4ce51df275cb8317da922a2d284c4ff42408a0beb7e5,2,596,15000,8.4900000000000002,EDUCATION,0.22,24,High School,3,male,MORTGAGE,68047,No,0
4d70e89f89c254a505c0ee066d71607baeea2fe96c183c1ae7366d0b12541bc5,3,630,16000,12.289999999999999,PERSONAL,0.12,24,High School,5,female,RENT,135868,No,0
4d72e4d6e12c62914435ddec47afbd166563b9313a661b6745fa019c10cfcb5f,9,625,12000,8.9399999999999995,MEDICAL,0.17000000000000001,30,Associate,6,female,MORTGAGE,69129,No,0
4d74e39ccf74023a7020be02a923177de3905d2f3f49b933aeb170be830a55f0,3,688,12000,18.84,MEDICAL,0.22,26,Bachelor,1,female,MORTGAGE,53884,No,1
4d75f634b938474824b5c06a11d0eb8cfe5a4b607145c3da1a256f81f1467d33,3,595,7971,9.5800000000000001,PERSONAL,0.13,22,Bachelor,0,female,MORTGAGE,62285,Yes,0
4d76d8b752f10fc31f5b8551d30513e2156a04d30de92841b01eb738d7ad6c57,5,699,5000,6.6200000000000001,MEDICAL,0.029999999999999999,28,Associate,4,male,MORTGAGE,166645,No,0
4d78f4a0c59accecac7dd00da0350ed5030f7e830b26aa8d1886f22c3a3cb0ee,4,651,9000,11.859999999999999,DEBTCONSOLIDATION,0.10000000000000001,25,Bachelor,0,female,MORTGAGE,88619,No,0
4d795c2a2facf328ec4883217058af4f9d0b71e47e31586d5628b2792ece3ae5,9,690,15000,11.48,DEBTCONSOLIDATION,0.27000000000000002,34,Associate,15,male,RENT,55570,No,1
4d79a4ca101b1afd06d15f0c165935bcf548a77e7845c63183c463c19382499f,4,657,10000,15.65,HOMEIMPROVEMENT,0.13,24,Bachelor,3,male,RENT,78780,No,0
4d7b1a939e6e690f7a7ef0a1ccfaf2f5c81fa2debd4dc40638b84445a3eeaeb9,7,584,35000,17.989999999999998,MEDICAL,0.37,27,Bachelor,3,male,OWN,94941,No,1
4d7b3b5907ee94b359d0e0e3411c519574ac25e46dd46f070fc9ab3f169a90d0,11,580,2000,11.140000000000001,VENTURE,0.040000000000000001,36,High School,13,female,RENT,51323,Yes,0
4d7b543f6653ea3090677ff24e8d3a797c6b4f4938bc8a6bbb8dfaebb215274f,3,609,17600,10.59,PERSONAL,0.14999999999999999,25,High School,4,female,MORTGAGE,121139,No,0
4d7c83bedcb67bb4bc3ac73c56827d810549d2fa41c75c358e93c867a9c06a49,5,603,9000,5.79,EDUCATION,0.17000000000000001,33,Master,13,female,MORTGAGE,51509,Yes,0
4d81164f4eaff2389b0cc8b8d348f6d8814b4d03e09149361153fe96ab147811,9,694,13475,8.9399999999999995,EDUCATION,0.14999999999999999,29,Bachelor,6,female,MORTGAGE,92695,Yes,0
4d82fc5a6a316d7b2471fcb30af28a2dc086ba052024eb2a9c8d3e533f6c3d08,2,507,10000,11.359999999999999,HOMEIMPROVEMENT,0.17999999999999999,22,Bachelor,0,female,RENT,54301,No,1
4d8534cb924901e7b1800b3b82dfa478c23b13d92affec71bd174db733959015,5,676,13595,8.1300000000000008,DEBTCONSOLIDATION,0.16,31,Master,8,female,RENT,82529,Yes,0
4d8753450b8ce4eae041b4b36e560be144c838327438586c78bd50dc435d974c,5,682,8600,15.99,PERSONAL,0.20000000000000001,35,Bachelor,12,male,RENT,43030,No,0
4d8d752ace49f1f8bd97c0f902b1330a8a0d54969d10aaa2607d41a0def26ed9,3,657,19750,14.109999999999999,DEBTCONSOLIDATION,0.27000000000000002,22,High School,0,male,MORTGAGE,72173,No,1
4d9236e888947dcae19af24d16db32047055fc9d4608c9547cf2a08d48a9dee4,7,657,5150,6.6200000000000001,PERSONAL,0.040000000000000001,31,Associate,11,male,MORTGAGE,134128,No,0
4d93e889e915af4ecd45ffb0c66737a89107fddbd3b3bd72ffaecff1ba67f275,2,578,17000,13.470000000000001,VENTURE,0.20999999999999999,26,Associate,5,female,RENT,79101,Yes,0
4d94c4dbe0a0ed523c46d9b15d5139a1fe4033879ca9826b3d5c171c44e2ed53,8,636,6000,6.0300000000000002,EDUCATION,0.23999999999999999,28,Bachelor,5,male,RENT,25027,No,0
4d953fdaded73719049bf7f26d3a4eef7930833d9500240c9e441d9493cd5a21,8,625,7200,11.119999999999999,MEDICAL,0.089999999999999997,29,Bachelor,6,female,RENT,78953,No,0
4d973ebf7f96803b600a1030fcfddc72615990b7e140b6bff6b837519851ba1d,14,702,12000,9.8200000000000003,DEBTCONSOLIDATION,0.17999999999999999,38,Associate,16,male,MORTGAGE,67074,No,0
4d974590b0c92f6a9b7e4453780f97badd16e957593806984b3399f52f5493da,9,692,3600,15.27,DEBTCONSOLIDATION,0.040000000000000001,33,Bachelor,7,female,RENT,89821,No,0
4d98d3ee3da150507c4b8534802441905f56bbdb60f73ecdddb08e794807b439,4,629,7000,7.7800000000000002,DEBTCONSOLIDATION,0.089999999999999997,23,Master,1,female,MORTGAGE,80808,No,0
4d9a8c5eb06fa0e730ff7b3b08352ec619c7d55f18d894254ccf456ea04b7b6f,9,517,10000,13.48,PERSONAL,0.17000000000000001,28,Associate,7,male,RENT,58584,Yes,0
4d9d68a862b3ef1b1c15029cd88e8bd5fac0514def85ae76177e2b5ec0aef26f,3,664,9250,9.6300000000000008,MEDICAL,0.19,25,Bachelor,0,male,MORTGAGE,49143,No,1
4d9ff36f3f09b8248175a6a64046f30c232fda0d6057dbfd11ef610a4ab96af5,5,637,4200,11.01,DEBTCONSOLIDATION,0.050000000000000003,27,Associate,4,male,RENT,86389,Yes,0
4da0b9912088a3b9652fdc5cf237018e389a8134afe183aa859d13518b2d84dc,5,572,6000,15.99,EDUCATION,0.23999999999999999,35,High School,14,female,RENT,25238,No,0
4da23541753cf13f1150ce9c875a01f14addedd0ec2cc71d1f52e63cf4a2d4d4,4,509,12000,6.7199999999999998,EDUCATION,0.14000000000000001,26,Associate,2,male,RENT,85414,Yes,0
4da3345834e87dbbd506fb854ff4551f51514ee44947b7d95af809671a13081f,15,714,10000,11.01,PERSONAL,0.16,38,High School,17,male,MORTGAGE,61311,No,0
4da3f324edf5a6366a600f80cd28c99688fbc66066e814768649006f3f91ba32,4,718,5000,9.9900000000000002,VENTURE,0.040000000000000001,25,Master,1,female,RENT,133055,No,0
4da72b5e7549640232d2ebf3fa819045823ab2e7c95e2835d4351785606a59c0,6,610,4027,12.710000000000001,MEDICAL,0.10000000000000001,29,Associate,3,male,RENT,40109,Yes,0
4da753b7d15e111ebe377b7382d100a14cf724863e3456df0850515f78d89549,9,621,4000,9.9100000000000001,MEDICAL,0.040000000000000001,32,Bachelor,8,female,RENT,99508,Yes,0
4da9c80c36acdbaee1c7845ca30d69d3df7667323dac42066df50865563f1a6a,3,634,8000,12.69,EDUCATION,0.17000000000000001,23,High School,0,female,MORTGAGE,46487,Yes,0
4daa5fdf99177decbd800d834651c541aed422c8e8426e4500cfcde4c5fce82f,6,658,15000,9.8900000000000006,DEBTCONSOLIDATION,0.20999999999999999,27,Associate,5,female,RENT,71850,No,1
4dac87eefa8286835b30327ece460bd614d91ce1ca7692313d79c4fdb0613766,3,586,11538,10.01,VENTURE,0.14000000000000001,25,Bachelor,1,female,MORTGAGE,85032,Yes,0
4dad398af1a4733f51b8745ed6749e5f177bbfa9acd88a04c915dce1e513c5f4,8,653,14000,6.0300000000000002,HOMEIMPROVEMENT,0.13,29,Associate,8,male,MORTGAGE,111340,No,0
4dad88bc02b649fb234ea3a46057f813594afb002d06a1454238544abf066c51,3,665,10000,10.24,EDUCATION,0.080000000000000002,25,High School,3,male,MORTGAGE,128279,Yes,0
4db0df2f263e112b7a33421e838d46f378484472bc564992e200373f66834579,7,655,4000,7.4900000000000002,DEBTCONSOLIDATION,0.070000000000000007,32,Associate,9,male,MORTGAGE,54831,Yes,0
4db14b2353f815ceca6c7511dca4004ec05d772e4250ea233880c455f44b9d17,3,583,6900,17.559999999999999,HOMEIMPROVEMENT,0.17000000000000001,24,Bachelor,2,female,RENT,40223,No,1
4db18aa6f4e23b37e1c21ce21fbfe79f9c02a0bf359a2acd231ce747d2a34745,5,533,9018,12.699999999999999,PERSONAL,0.17999999999999999,29,Bachelor,3,male,RENT,51402,No,0
4db48990b97e2552e1a4b995e3d8e3fc8696785cc0e2ef392eb9d0da163f48ad,7,545,4500,13.109999999999999,VENTURE,0.070000000000000007,30,Bachelor,5,male,RENT,60713,Yes,0
4db637314409ae5ae72c88944e148fcd5e3037b29dcf3b248d6cd6630c1a379a,2,663,5000,5.9900000000000002,EDUCATION,0.089999999999999997,24,Bachelor,2,female,MORTGAGE,58497,Yes,0
4db82e74652450af8ec65c75d5d84d8a1fa8710aea82a9fb2e6ea9ea28d35d3e,9,715,14000,6.0300000000000002,MEDICAL,0.059999999999999998,30,Master,9,male,MORTGAGE,217125,Yes,0
4dbe68e0335e8a5e3aa7d7ad9f7a0773934953b67f6fa51010e6d35849a8cd0c,4,685,8471,10.81,MEDICAL,0.19,24,Master,4,male,RENT,44285,No,0
4dc44b4f00465305a930d29d90bd78ede8e47433e2e12e548e5d10c3be22e0ea,6,709,10000,11.99,EDUCATION,0.10000000000000001,29,Bachelor,5,male,RENT,100669,No,0
4dc6ddf3e4b123e0ba68602dbea58b223a22f2a8c79a2df3f98c5adda1b3be91,7,673,7000,6.7599999999999998,PERSONAL,0.050000000000000003,27,Associate,6,female,MORTGAGE,144990,No,0
4dc721cb110d1c7db36fa58d9a8de7b203747c0b6a098dc3ec2d30ebcb2ed2e9,4,657,20000,12.59,HOMEIMPROVEMENT,0.23000000000000001,25,Bachelor,1,female,RENT,88196,No,1
4dc94c8a67503c820f8c24601088d74792fbf3e1230b2508267c59ed4bf80813,5,679,4900,9.9100000000000001,VENTURE,0.089999999999999997,27,Associate,5,male,RENT,52741,No,0
4dc9abba492960c922d7f3e04fbd8aa04e19e0f524dc46df40222ec76fdcf2dd,7,585,18500,12.42,DEBTCONSOLIDATION,0.17000000000000001,30,Master,5,male,MORTGAGE,110609,Yes,0
4dcb38a28c343e4d918059dd08c2312cb1de8ed0768578d1a0413340cde27e7b,2,706,5000,6.0300000000000002,DEBTCONSOLIDATION,0.13,26,Master,6,female,RENT,39422,No,0
4dcc4baf3c29ef2631711345b4b640bf37fa0edf27d57046bbcbac93caa91905,7,669,14500,13.06,MEDICAL,0.20999999999999999,31,Associate,13,female,OWN,70421,No,0
4dcee3fa0a63bb25754269623f6bb242d7a9cfd4f93dd91cf444e9c5a4f35de5,4,594,24053,18.039999999999999,HOMEIMPROVEMENT,0.19,22,High School,0,male,RENT,129274,No,1
4dcf5dda6cd6a5aaa4d1cb42d3678153a2fe6a8709ca192b34230723197331d5,11,603,6000,7.7400000000000002,PERSONAL,0.12,47,Associate,22,male,MORTGAGE,49136,Yes,0
4dd20ba7d1a55161e58b433c93760b77ec06abdb13f0cccb869d42fa28ea7c2a,4,528,6000,12.210000000000001,PERSONAL,0.14000000000000001,26,Bachelor,3,female,MORTGAGE,43181,Yes,0
4dd39cb8826cde27a1e6b209e1b6f13e187e1bc53b738109d39bdb0c807a5691,2,635,3250,8.9399999999999995,DEBTCONSOLIDATION,0.070000000000000007,24,Master,3,female,RENT,47994,No,1
4dd39d99e7b17f20914aa1e6c0dd3ecc6a82f7d8f365085fb26505b5c58d00c5,2,660,3725,12.69,MEDICAL,0.11,22,Master,0,male,MORTGAGE,33824,No,0
4dd3e1254e244f19953432c635789fc962c6b7503f008acd31e596dc24e8fdca,4,573,1865,11.56,MEDICAL,0.070000000000000007,27,Master,1,female,RENT,26297,Yes,0
4dd53470dcd6076036ac3fdd69a8496cfdb2fd793f345d7e61e35077c2d4f3ff,6,643,3329,12.640000000000001,MEDICAL,0.070000000000000007,27,High School,2,female,RENT,47583,No,1
4dd6c38e215c84a8e45e100bee692e56237e3ba24edc4857b8f119c681b264d4,5,545,12000,11.83,VENTURE,0.10000000000000001,29,Master,6,male,OWN,117700,No,0
4dd80403dc06c1d9e812d111751bd9ecf5ef70883261dac2c673efb3ea55f290,2,679,15000,11.890000000000001,PERSONAL,0.20999999999999999,24,Bachelor,0,female,MORTGAGE,72939,Yes,0
4dd8de09e12e5aa7b98e0795a8bde7fa77ccbecd5f347b78396bff41477e0c3f,17,675,7000,5.79,VENTURE,0.14999999999999999,36,High School,14,male,MORTGAGE,47756,Yes,0
4dd9075ccaaa42bbc8f1026f5ffe5185cd5af231d93b8b423410cd16079635bd,9,658,5000,7.29,PERSONAL,0.23999999999999999,32,Bachelor,12,male,RENT,21087,No,1
4dde4a33cde1977dfb333a8a49a750b293255d66bd69aeb8c23887897c08e1d3,7,523,18000,14.65,HOMEIMPROVEMENT,0.11,28,High School,6,female,MORTGAGE,169315,Yes,0
4ddec8176c4122d8e8ef691381326e53ba3c72e53dd891aa431e8937d46e7f24,2,628,6000,14.35,HOMEIMPROVEMENT,0.16,25,High School,1,male,MORTGAGE,36905,Yes,0
4ddfa3f09a0f894faf474b7c82d733e959feb394a73487b87414e3cc85eb30aa,3,639,15850,11.48,PERSONAL,0.35999999999999999,22,Bachelor,1,male,RENT,44357,No,1
4de10d0853e1ec863c8bc29cb3ffffbafc3bc2ce6103216ac9c54da35bd36ed6,16,652,12000,5.9900000000000002,EDUCATION,0.13,43,High School,21,female,MORTGAGE,93454,Yes,0
4de1e7837d933d710348c07795ae0856cc3435d4f83f40037a47486e57eb2d64,9,596,5000,7.3200000000000003,VENTURE,0.059999999999999998,35,Bachelor,10,female,RENT,79139,Yes,0
4de2fdf872fb437377b6ff69d9a80862c8baa83273ce75bbeddc9cec9f988545,2,684,4000,5.4199999999999999,VENTURE,0.059999999999999998,24,Bachelor,2,male,MORTGAGE,65728,No,0
4de5e42b2c14a2086303af52778ecdd4d3ba13e7156128919ce4f9aba3a747b4,3,626,8000,6.3499999999999996,VENTURE,0.12,25,Bachelor,1,female,MORTGAGE,64813,No,0
4de91610e9fd1d60821cb85e3c6bd0c0910bd7da0a45c447bb43a0289da5dbaf,6,669,10000,18.640000000000001,EDUCATION,0.14000000000000001,29,Associate,7,male,RENT,69705,Yes,0
4deb398c4aeecc1e1cd656283522b367fda1f5bd9945ba8fd34f517768425dc4,8,684,7637,13.98,VENTURE,0.080000000000000002,29,Master,6,male,RENT,100468,No,1
4dec2dc4486567845af5fbe815baed51c02cfaad4e3254a874de56ddd0dc3207,10,654,2000,10.99,PERSONAL,0.029999999999999999,30,Master,5,male,MORTGAGE,62148,Yes,0
4def1ac4421ab44cfa451c82759ef645de5451388f2b50b1cc82e23ab1e7fd2a,9,570,16800,15.619999999999999,VENTURE,0.19,29,Associate,7,male,MORTGAGE,87495,Yes,0
4df743d65291976b1aa3b50781ff70f2d39f936fe4860fd8faf99a173f3ac42f,4,672,16000,11.01,DEBTCONSOLIDATION,0.27000000000000002,25,Associate,1,female,RENT,59662,No,1
4df864121e8b77b46d6b07ca20e4dd8a633662a0ed5b11dd67cf81a8b5ce08e4,4,520,12000,12.23,VENTURE,0.16,26,Bachelor,7,female,RENT,75903,Yes,0
4dfbc3565e46b2ef682ab0770ab212b9c4c4ec9ce2324ffe72f29a80e7384526,7,684,12000,11.01,MEDICAL,0.089999999999999997,33,Associate,12,male,MORTGAGE,133060,No,0
4dfc0cd22b09785d2f67b44620e1e237b929447e10b4410eb78d031c8671a529,13,677,3000,11.49,MEDICAL,0.050000000000000003,39,High School,15,male,RENT,57370,No,0
4dfd7506ab621b55f89433bd334fd2d3c471d0ef7f2bc877e529eecdcf2107d2,4,695,5000,9.3300000000000001,VENTURE,0.02,23,High School,2,male,MORTGAGE,217249,Yes,0
4e001a14a236eb938cf3c20e276747d0b87257c053602a47ab943471226bb3ea,9,681,15000,7.25,PERSONAL,0.25,28,Associate,8,male,RENT,60975,Yes,0
4e084ce7e005aeb1c97c3328ca218441585b483998788dfac48f4767f1bfbd42,9,640,5000,9.9900000000000002,MEDICAL,0.13,35,Associate,15,female,RENT,38996,Yes,0
4e0a006f5d3da34669fd915988635bee75dadbb7a2dc45020cc554acb12d127c,2,669,10000,16.399999999999999,VENTURE,0.13,26,Bachelor,2,female,RENT,76661,No,1
4e0aa238281ceef20d68707779c0b60766ebdcb7fafeb25322955863cf6b2a4e,7,620,3000,12.609999999999999,PERSONAL,0.050000000000000003,32,Bachelor,9,male,RENT,55279,No,0
4e0cefc5bf70775bfdf2c117e481059e767fbb23cda6b1319f838ad3ee60c0de,3,615,7200,7.8799999999999999,EDUCATION,0.089999999999999997,25,Bachelor,0,male,RENT,76807,Yes,0
4e0d43e75d45a991b0c64a82f82e3b772c2d1c4e702aeba4b1d67d5bec7958b5,7,630,1200,14.35,EDUCATION,0.02,30,Bachelor,8,male,MORTGAGE,59485,No,1
4e0d7262c1040599cfe5be4c9d59b0030d0c26ebbf7093427d402b9859371196,4,637,2400,12.69,MEDICAL,0.040000000000000001,23,Associate,0,female,OWN,58615,No,0
4e0e1d836c43026357a67d4ccec4cdc60d2a127afe571e0e0752fb4ea6b2d497,5,651,3000,11.01,VENTURE,0.11,34,Bachelor,9,male,RENT,28279,No,0
4e0ecdeb6d00a4efd2cdc795651bfdc8047698e0f327eb37b4d8b2eb202fb6f2,3,628,25000,8.0800000000000001,VENTURE,0.40999999999999998,23,High School,0,female,RENT,60511,No,1
4e0ef0715d77d03fe8b18cda27feec34e1b9b736bb03da9b1fb8162c5ecbf2d1,11,636,3000,5.4199999999999999,DEBTCONSOLIDATION,0.050000000000000003,39,High School,16,male,MORTGAGE,58508,Yes,0
4e109d648c44af0e7be5f4d0139326736be7ea599d3f7ce2f07dcdea6947b69a,3,647,7000,7.1399999999999997,EDUCATION,0.10000000000000001,22,Associate,1,female,MORTGAGE,69352,No,0
4e10a728b474d8d5484d7795e14d213a8233f1c7724072f1a594c1c8f1e56a45,7,661,6400,10.65,EDUCATION,0.070000000000000007,27,Associate,7,male,MORTGAGE,92287,Yes,0
4e10ab08bf656227b688231f0090418bbb114dacab93248cff81597e558f8555,2,691,9000,11.01,EDUCATION,0.089999999999999997,25,Bachelor,0,female,RENT,96705,Yes,0
4e10f2abeea768d35f75101024dd5a0def8729cebb7bd35eb77771d97225d4bf,10,704,8000,11.140000000000001,EDUCATION,0.050000000000000003,28,Bachelor,4,male,MORTGAGE,150929,No,0
4e14ca76d5f8c40f3c72f8ad5bf53e5439e5aa7e7abc303d294c906d6830ac48,3,677,11000,5.4699999999999998,MEDICAL,0.12,23,Bachelor,0,female,MORTGAGE,90794,No,0
4e18f0edd0885ce8d178b69ef1956bfd914bc5ad9865a723061c4b3622f71d84,9,638,5000,12.960000000000001,DEBTCONSOLIDATION,0.080000000000000002,31,Master,7,male,RENT,63325,No,0
4e1ebc78eb4ba6a0729cc9591da54339a12ac8a01878d3f8e15c4eccecbce4cc,10,692,12000,13.23,HOMEIMPROVEMENT,0.17999999999999999,31,Associate,12,female,RENT,67160,No,0
4e1ededa83ec26deac937375f5149e0c6d3982785a75db1e59d8d45633a016af,3,699,9600,8.4900000000000002,PERSONAL,0.12,22,Bachelor,0,male,MORTGAGE,77563,Yes,0
4e2053516952d6a78e7998ad327aa40251e43670ed01c4c63ed223a736185c9b,10,629,12000,5.4199999999999999,EDUCATION,0.22,28,Master,5,male,RENT,54991,No,0
4e20a90ceed331521b13203d841035f694bdff4afb09aa8e1ac0ad731cc06818,2,689,3000,6.6200000000000001,VENTURE,0.050000000000000003,25,Bachelor,4,female,MORTGAGE,54845,No,0
4e218c706920bb73aca74521779070421c97c2938730e27e5ef4750f53e434f2,3,525,5000,13.06,HOMEIMPROVEMENT,0.17999999999999999,24,High School,2,male,RENT,28252,No,1
4e229ee68e5686f7d6a3e5f380901d53550f282f78866785a8977c37b359c296,9,627,14000,8.3499999999999996,EDUCATION,0.14999999999999999,33,Associate,13,male,RENT,91296,Yes,0
4e2757e1300a8de5713e451e127b97de050d095baed4ee61768a2b737cc5d16f,8,686,16000,11.960000000000001,DEBTCONSOLIDATION,0.11,27,Bachelor,7,male,MORTGAGE,144509,No,0
4e29f54a8ddd8ce45ec27ff0cc107283361c9266e5317ef5df1033478250ea1d,9,659,5000,10.65,HOMEIMPROVEMENT,0.059999999999999998,34,Associate,9,female,MORTGAGE,79105,Yes,0
4e30b069959fcbd8616747e2058cbf9f93555138112235abba4fd7c9d43905d7,9,705,24250,16,PERSONAL,0.19,29,Bachelor,7,female,RENT,130519,No,1
4e30e9ea9cd9d0e7f90455b32ee82dd52e34230506f2b70806c86c690c23bed0,4,660,10000,5.79,VENTURE,0.10000000000000001,24,Bachelor,6,female,OWN,100082,No,0
4e31cbc9d9cf31f4001802e938e6767844912221b23ba6b10fdce08cb55ac68b,3,648,8000,14.18,EDUCATION,0.23000000000000001,22,Bachelor,2,male,RENT,34742,No,1
4e32d15f7307eb0df01e72c8297a2d1dd30a537cd5e3e0369b80c14de1242942,9,645,12000,10.68,DEBTCONSOLIDATION,0.11,35,Master,15,female,RENT,109055,Yes,0
4e3335523fa9e55b85faf17118e8a5cd4d69f924666dada9453c21f1bb7e4e0c,3,605,6000,9.9800000000000004,VENTURE,0.040000000000000001,24,High School,0,male,MORTGAGE,145251,No,0
4e349cf72bb1ef5cd0a9e6305f1f2a98af5331405fc71b7d1c6b201f17a4af64,6,647,3500,12.99,VENTURE,0.12,35,Associate,12,female,RENT,29649,Yes,0
4e354b71504b3bd0333a62a0cf7dc9d25fd0fc824b8135a216e99b6a7a08c2da,4,619,6400,10.359999999999999,VENTURE,0.070000000000000007,24,Associate,3,female,RENT,91270,Yes,0
4e36f84b5b70293b62f8babb6987e0d20170c97d19339ea0b0529c32abef992e,4,610,12000,10.99,MEDICAL,0.17000000000000001,26,Bachelor,4,male,RENT,69402,No,0
4e382b7ac98e562f8bbfbbaff3e21da5e3525efb0749ae83a00f1a1e05833769,5,687,11500,16,HOMEIMPROVEMENT,0.27000000000000002,27,Bachelor,6,male,RENT,42850,No,1
4e389252f090a2a1c9440868409c7b964f34877ddc6b7d4ae17750e27f9b17c0,3,651,10000,9.6300000000000008,MEDICAL,0.19,24,High School,2,male,RENT,52563,Yes,0
4e395b73c6cd209c91aa8b9ee8be4f43253f7e87213164a243fef696e1146e56,10,625,12250,14.59,MEDICAL,0.23999999999999999,28,Bachelor,4,female,RENT,51217,No,1
4e39ffae9ebba927872f1bc0614b52d637a30708243023095670a9bff7aff5cb,3,614,5000,8.8800000000000008,HOMEIMPROVEMENT,0.14000000000000001,22,High School,0,male,RENT,36844,No,1
4e3ae1332cf2b8e6766fbd22ab8b69d965b044bd213bd7ab8d4e80dea9275500,8,612,12000,15.02,DEBTCONSOLIDATION,0.17999999999999999,31,Bachelor,11,female,RENT,65994,No,1
4e3bfe3b03caf68e02bb08b6880f759a7fff864af6102336043e74d256b3e378,9,635,7000,10.460000000000001,PERSONAL,0.11,28,Associate,5,female,MORTGAGE,64784,Yes,0
4e3c375fe660d931c09a8ba1265d689105cc1c21bb504873db349ac51d19ec49,4,654,16000,13.859999999999999,EDUCATION,0.19,24,Associate,5,male,MORTGAGE,84736,No,0
4e3d867b84d6d14fd98c6eacfd23b5c03e0fce68ce7481323466710235349a39,2,672,7500,6.54,EDUCATION,0.10000000000000001,23,Bachelor,0,female,RENT,71934,Yes,0
4e40a6e1fca4e8bcae9814866b24e541652dca53e0c781594e01cd0fd8ccb52b,8,555,20000,13.06,HOMEIMPROVEMENT,0.22,34,Master,12,male,MORTGAGE,91173,Yes,0
4e40b4ca048086d369293b305127771a73f89eb74b1ea26dab57df6fd680624b,4,608,8000,7.4900000000000002,DEBTCONSOLIDATION,0.13,25,Bachelor,0,female,MORTGAGE,61232,Yes,0
4e4133c026e1ad499a1c9180c399e991a4ecaeab5e08dc71e786243ba8307a96,7,678,15000,11.109999999999999,PERSONAL,0.17000000000000001,32,Bachelor,12,female,MORTGAGE,89806,No,0
4e42a98593fe544371e9700164913914229413c39a755dd2efa54483c8146ba7,14,703,7500,11.609999999999999,DEBTCONSOLIDATION,0.11,35,Bachelor,12,male,RENT,70632,No,0
4e4475517b83544154aa9e5888abc75d3549e74202ca818d79cb6534e7872d37,9,636,25000,15.33,MEDICAL,0.19,30,Master,12,female,MORTGAGE,134118,No,1
4e457b7b9ccf7fc1b5be2d28ee6a9a783243785bd0c191c477f09cc1a5e4616b,3,685,16800,11.99,EDUCATION,0.23000000000000001,22,Master,0,female,MORTGAGE,72662,Yes,0
4e4654071c1efc8ff9e968b5f5e6283e2f06f364dc5d47a7529ba5c17499b6dc,4,588,13000,8.9399999999999995,PERSONAL,0.12,24,Associate,5,female,RENT,109155,No,0
4e4658e928490ceb90b0d63ea4358d2473b0256b0f3a3b8e751b777aadc1148a,7,651,7500,12.18,EDUCATION,0.080000000000000002,30,Bachelor,11,male,RENT,97191,No,0
4e478e8c2cca491266c29f900a5f37478f7fa3a05f607e93637a9bafe6b6f577,8,634,3000,11.01,VENTURE,0.059999999999999998,27,Associate,6,female,RENT,51288,No,0
4e4a523148d2505798a84307e9311c3246c03330c949bf25c59c75a2ec70785e,5,631,9900,14.35,PERSONAL,0.16,27,Master,5,male,RENT,61120,Yes,0
4e4a570e55a7c38d67ed90f2cf72197f7b95d105ee33c6dffccbaf51cd084d28,6,655,10000,11.01,DEBTCONSOLIDATION,0.059999999999999998,27,Associate,4,female,MORTGAGE,168926,No,0
4e5079559ae45132ac1b097f21f874e76cf564a173257c4fb35ff0c7bd7c28c0,6,687,10400,9.9100000000000001,MEDICAL,0.080000000000000002,32,Associate,12,male,MORTGAGE,134038,Yes,0
4e547b9fbeb975e1350b01e78b187b0fe43e3bbbbb03683deed4914a2dc70c14,2,678,5500,14.27,MEDICAL,0.19,24,Bachelor,1,male,RENT,29665,No,0
4e587d5106ce27758b729e03eef90184265904da89dfe3fc53193ec09793e9e4,11,649,15284,9.9499999999999993,PERSONAL,0.11,36,Associate,16,female,MORTGAGE,141689,No,0
4e59809667526baa60679fecf22ac2024897bd1f8c503de277a8c25fee866ab4,5,714,12000,14.49,DEBTCONSOLIDATION,0.20000000000000001,28,Bachelor,6,female,RENT,59688,No,1
4e5aacbba4157d9016195a3e64233e5df06f49120f077fae4754dc86731361d9,9,666,1400,5.9900000000000002,VENTURE,0.029999999999999999,29,Bachelor,6,male,MORTGAGE,48910,No,0
4e5add74e0831c673387fb38df3c1c258f724176095a10853221ff51cb1672fa,4,628,12000,14.84,MEDICAL,0.14000000000000001,23,Associate,0,female,RENT,87175,Yes,0
4e5b23b43f9a5849297ef27bb08821699aa74d6c21cd224f6308acb76e8981c8,3,635,10000,11.83,PERSONAL,0.11,22,Bachelor,0,female,MORTGAGE,89685,No,1
4e5cf6676945ead24fdae9c1cf76b734c9204a18023de0fcb0d5157da79f36e9,2,662,10000,10.5,EDUCATION,0.089999999999999997,25,Bachelor,3,male,MORTGAGE,106468,No,0
4e5e785f14e63ed0d991c8109c17e22a3aec224b7975e824e10b69dff1c16495,2,569,3500,8.5899999999999999,HOMEIMPROVEMENT,0.089999999999999997,26,Bachelor,2,female,MORTGAGE,40001,Yes,0
4e6043dbfae09511c5084476a6945bc3136ce73982336acccb543ef922210dc5,6,646,4800,6.3899999999999997,PERSONAL,0.070000000000000007,29,Associate,5,male,RENT,68362,Yes,0
